% Model:              Two_segments_demag.mph
% Version:            COMSOL 5.6.0.341
% Date:               Feb 13 2022, 14:30
% Dimension:          1
% Nodes:              1000
% Expressions:        1
% Description:        Line graph
% s                       Height
0                         -4.445697430378662E-4
0                         0.0013258458253773981
1.967707093809306E-5      0.0026549308175240335
3.93541418761875E-5       0.003984064476526983
5.903121281428274E-5      0.005313244846123021
7.870828375237811E-5      0.006642469970007738
9.838535469047096E-5      0.00797173789184571
1.1806242562856566E-4     0.009301046655227211
1.37739496566663E-4       0.010630394303715615
1.5741656750475636E-4     0.011959778880838472
1.7709363844284999E-4     0.013289198430070969
1.9677070938094383E-4     0.01461865099486934
2.164477803190382E-4      0.015948134618632023
2.3612485125713156E-4     0.017277647344738346
2.558019221952265E-4      0.018607187216534992
2.7547899313332076E-4     0.01993675227733659
2.9515606407141574E-4     0.021266340570426638
3.14833135009509E-4       0.02259595013906333
3.3451020594760537E-4     0.023925579026481427
3.5418727688569715E-4     0.025255225275893398
3.7386434782379224E-4     0.026584886930486704
3.9354141876188695E-4     0.027914562033429333
4.1321848969998057E-4     0.029244248627876248
4.328955606380759E-4      0.030573944756964382
4.5257263157617026E-4     0.03190364846380848
4.7224970251426605E-4     0.033233357791520896
4.919267734523607E-4      0.034563070783201776
5.116038443904534E-4      0.035892785481939055
5.312809153285483E-4      0.037222499930809005
5.509579862666396E-4      0.0385522121728917
5.706350572047349E-4      0.03988192025125684
5.903121281428303E-4      0.041211622208977054
6.099891990809258E-4      0.04250916992817493
6.296662700190212E-4      0.04384585488041774
6.493433409571171E-4      0.04518258678526313
6.690204118952106E-4      0.04651936367726596
6.886974828333044E-4      0.04785618359091641
7.083745537713983E-4      0.049193044560665186
7.280516247094912E-4      0.050529944620912315
7.477286956475862E-4      0.05186688180600108
7.67405766585682E-4       0.05320385415024248
7.870828375237739E-4      0.05454085968789269
8.067599084618703E-4      0.05587789645317505
8.264369793999645E-4      0.05721496248025945
8.461140503380593E-4      0.05855205580329274
8.657911212761535E-4      0.05988917445637389
8.854681922142492E-4      0.0612263164735674
9.05145263152341E-4       0.06256347988891267
9.248223340904373E-4      0.06390066273640808
9.444994050285314E-4      0.06523786305002603
9.641764759666252E-4      0.06657507886371274
9.8385354690472E-4        0.06791230821138626
0.0010035306178428124     0.06924954912693955
0.0010232076887809081     0.07058679964424353
0.0010428847597190023     0.0719240577971516
0.0010625618306570979     0.07326132161948641
0.0010822389015951942     0.0745985891450689
0.001101915972533287      0.07593585840769017
0.00112159304347138       0.07693320652865306
0.0011412701144094745     0.0782229758037961
0.0011609471853475703     0.07951277012624561
0.0011806242562856634     0.08154524356110217
0.0012003013272237576     0.08285153797325187
0.0012199783981618546     0.08392010980839257
0.0012396554690999482     0.08525907215884122
0.0012593325400380416     0.08659811787228383
0.0012790096109761362     0.0879372449727166
0.0012986866819142322     0.08927645148406516
0.0013183637528523268     0.09061573543014029
0.0013380408237904206     0.09195509483466971
0.0013577178947285142     0.09329452772128172
0.0013773949656666073     0.094634032113529
0.0013970720366047028     0.09597360603486531
0.0014167491075427958     0.09731324750866466
0.0014364261784808909     0.09865295455821124
0.0014561032494189857     0.09999272520671834
0.001475780320357079      0.10133255747730548
0.0014954573912951768     0.10267244939302315
0.0015151344622332695     0.10401239897684394
0.0015348115331713646     0.10535240425165784
0.0015544886041094588     0.10669246324029474
0.0015741656750475528     0.10803257396549716
0.0015938427459856472     0.10937273444995285
0.0016135198169237423     0.1106161301335529
0.0016331968878618348     0.11198326569416091
0.0016528739587999305     0.11335050216651385
0.001672551029738026      0.11471783755862193
0.0016922281006761183     0.11608526987836912
0.0017119051716142136     0.11745279713353118
0.0017315822425523063     0.11882041733175633
0.0017512593134904027     0.12018812848058988
0.0017709363844284976     0.12155592858747018
0.0017906134553665903     0.1229238156597076
0.0018102905263046869     0.12429178770452248
0.001829967597242778      0.12565984272902525
0.0018496446681808738     0.12702797874021232
0.001869321739118968      0.1283961937450011
0.0018889988100570631     0.12976448575017582
0.0019086758809951573     0.1311328527624566
0.0019283529519332522     0.13233003097977653
0.0019480300228713473     0.13362922803068697
0.001967707093809442      0.1349285268397622
0.0019873841647475338     0.13622792547319243
0.00200706123568563       0.13752742199704357
0.0020267383066237244     0.13882701447726087
0.002046415377561817      0.1403469101407847
0.0020660924484999102     0.14170465247093494
0.0020857695194380064     0.14306254526424028
0.002105446590376102      0.14442058655256365
0.0021251236613141953     0.1457787743676013
0.002144800732252291      0.1471371067408841
0.0021644778031903846     0.14849558170375823
0.0021841548741284795     0.14985419728741892
0.0022038319450665735     0.151212951522868
0.002223509016004666      0.15257184244097294
0.00224318608694276       0.1539308680724256
0.0022628631578808568     0.15529002644775153
0.00228254022881895       0.15664931559733075
0.0023022172997570435     0.15800873355137907
0.002321894370695139      0.1593682783399474
0.0023415714416332345     0.16072794799294626
0.002361248512571328      0.16208774054013614
0.002380925583509422      0.16344765401111241
0.0024006026544475157     0.1648076864353303
0.0024202797253856123     0.16616783584210712
0.0024399567963237054     0.167528100260605
0.0024596338672618007     0.16885609353279946
0.002479310938199897      0.17013447567899434
0.0024989880091379896     0.1714130183966368
0.002518665080076084      0.17269171976992603
0.002538342151014177      0.1740547704678243
0.002558019221952273      0.17541769984450462
0.002577696292890367      0.17678083948935955
0.0025973733638284605     0.17814418742983257
0.0026170504347665558     0.1795077416931193
0.0026367275057046493     0.180871500306197
0.002656404576642745      0.18223546129579274
0.0026760816475808395     0.18359962268840155
0.0026957587185189326     0.18496398251028973
0.0027154357894570275     0.1863285387874987
0.0027351128603951232     0.18769328954582973
0.0027547899313332177     0.18905823281086284
0.002774467002271311      0.19042336660795448
0.002794144073209406      0.1917886889622425
0.0028138211441474997     0.19315419789862695
0.0028334982150855946     0.19451989144181117
0.0028531752860236873     0.19588576761626963
0.0028728523569617813     0.19766921359386871
0.0028925294278998796     0.1989357420793727
0.002912206498837971      0.20020250920126798
0.0029318835697760654     0.20146951305255512
0.0029515606407141616     0.20273675172596828
0.002971237711652255      0.20400422331397783
0.002990914782590351      0.20527192590877608
0.003010591853528444      0.20653985760229301
0.003030268924466539      0.20773142590417926
0.003049945995404634      0.20908513569429762
0.0030696230663427265     0.2104391343269358
0.0030893001372808235     0.21179341982430977
0.0031089772082189167     0.213147990208313
0.0031286542791570103     0.214502843500526
0.0031483313500951073     0.21585797772219792
0.003168008421033198      0.2172133908942642
0.0031876854919712936     0.21856908103735007
0.0032073625629093876     0.21992504617174916
0.0032270396338474837     0.22128128431745767
0.003246716704785579      0.22263779349415594
0.003266393775723674      0.22399457172120937
0.003286070846661766      0.22535161701768652
0.00330574791759986       0.22670892740233858
0.003325424988537955      0.228066500893618
0.0033451020594760517     0.22942433550967822
0.0033647791304141457     0.2304538459208626
0.0033844562013522392     0.23181862107493392
0.0034041332722903315     0.23318375693201507
0.003423810343228429      0.23454925152253012
0.0034434874141665247     0.23591510287651363
0.003463164485104616      0.23728130902358774
0.003482841556042711      0.23864786799298396
0.0035025186269808067     0.24001477781354333
0.0035221956979189007     0.24138203651370382
0.003541872768856995      0.24274964212152453
0.0035615498397950905     0.24411759266466368
0.0035812269107331827     0.24548588617040465
0.0036009039816712785     0.24685452066562819
0.003620581052609373      0.24822349417684494
0.003640258123547467      0.2495928047301803
0.0036599351944855596     0.2509624503513734
0.0036796122654236554     0.2523324290657896
0.0036992893363617507     0.2537027388984189
0.0037189664072998447     0.25507337787387285
0.0037386434782379387     0.2564443440163831
0.0037583205491760335     0.25786366165696645
0.0037779976201141284     0.25906660719572866
0.0037976746910522233     0.26026995514190004
0.0038173517619903155     0.2614737036661339
0.0038370288329284095     0.2626778509386452
0.0038567059038665053     0.2638823951291929
0.003876382974804599      0.26508733440710136
0.003896060045742693      0.266292666941247
0.00391573711668079       0.26749839090007194
0.003935414187618882      0.26870450445157884
0.003955091258556978      0.26991100576332666
0.003974768329495072      0.2711178930024481
0.003994445400433165      0.2723251643356421
0.0040141224713712625     0.2735328179291643
0.004033799542309355      0.2747408519488571
0.00405347661324745       0.27633028573139246
0.004073153684185546      0.27763759708868196
0.0040928307551236385     0.27894543273118616
0.004112507826061734      0.2802537908152185
0.004132184896999827      0.2815626694965305
0.004151861967937923      0.28287206693030176
0.004171539038876016      0.28418198127113287
0.00419121610981411       0.2854924106730672
0.004210893180752207      0.286803353289579
0.004230570251690301      0.2881148072735741
0.004250247322628395      0.28942677077740075
0.00426992439356649       0.290739241952845
0.004289601464504582      0.2920522189511326
0.004309278535442678      0.2933656999229274
0.004328955606380773      0.29467968301834685
0.004348632677318866      0.2959941663869445
0.004368309748256961      0.29730914817772636
0.0043879868191950555     0.2986246265391466
0.0044076638901331495     0.2999405996191049
0.0044273409610712435     0.3012570655649604
0.0044470180320093375     0.3025740225235235
0.004466695102947432      0.30389146864105904
0.004486372173885526      0.30520940206328695
0.00450604924482362       0.3065278209353874
0.004525726315761716      0.3075011127795412
0.00454540338669981       0.30862604412933087
0.004565080457637904      0.3097515315246504
0.004584757528576         0.3108775732626939
0.004604434599514093      0.31200416764005373
0.004624111670452188      0.31313131295270336
0.004643788741390283      0.3143188367310247
0.004663465812328376      0.3155260265315559
0.004683142883266472      0.31673386300631823
0.004702819954204565      0.3179423444278794
0.0047224970251426605     0.319151469068107
0.004742174096080753      0.3203612351981676
0.004761851167018848      0.32157164108852354
0.0047815282379569425     0.3227826850089464
0.004801205308895037      0.3239943652285084
0.004820882379833132      0.32520668001558267
0.004840559450771226      0.3264196276378582
0.004860236521709321      0.3276332063623229
0.004879913592647414      0.32884741445528215
0.004899590663585508      0.33006225018235136
0.004919267734523602      0.33127771180845283
0.004938944805461696      0.3324937975978305
0.004958621876399792      0.33371050581404255
0.004978298947337887      0.33492783471996496
0.00499797601827598       0.33534033325077217
0.005017653089214075      0.33648007576740147
0.005037330160152169      0.33762042501068396
0.005057007231090265      0.3387613793513121
0.005076684302028357      0.3399029371593291
0.005096361372966453      0.34104509680410616
0.005116038443904547      0.3427457447515325
0.0051357155148426415     0.34382011345247215
0.005155392585780737      0.34489520339496066
0.00517506965671883       0.3459710130102484
0.005194746727656925      0.34704754072879623
0.0052144237985950175     0.3481247849802788
0.005234100869533114      0.34920274419359737
0.005253777940471207      0.35028141679687663
0.005273455011409302      0.35136080121746155
0.005293132082347397      0.35244089588192207
0.005312809153285493      0.3535216992160527
0.005332486224223587      0.35460320964487896
0.005352163295161682      0.3556854255926524
0.005371840366099775      0.3567683454828561
0.00539151743703787       0.35785196773820316
0.0054111945079759645     0.35893629078064454
0.005430871578914058      0.3600213130313552
0.005450548649852153      0.36110703291076107
0.005470225720790247      0.36219344883851073
0.005489902791728341      0.36328055923350483
0.005509579862666435      0.36436836251387295
0.00552925693360453       0.3646906235842858
0.005548934004542624      0.36560777759269153
0.005568611075480718      0.36652564995444037
0.005588288146418812      0.36744423926175535
0.005607965217356906      0.36836354410608324
0.005627642288295001      0.3692835630780779
0.005647319359233096      0.3702042947676112
0.00566699643017119       0.37112573776378777
0.005686673501109286      0.37204789065492094
0.005706350572047378      0.3729707520285569
0.005726027642985473      0.37433080355614673
0.005745704713923567      0.37531538619184385
0.005765381784861661      0.37630085534381336
0.005785058855799757      0.3772872096439099
0.00580473592673785       0.37827444772303953
0.005824412997675945      0.37926256821114385
