% Model:              Two_segments_demag.mph
% Version:            COMSOL 5.6.0.341
% Date:               Feb 13 2022, 14:34
% Dimension:          1
% Nodes:              1000
% Expressions:        1
% Description:        Line graph
% s                       Height
0                         -1.3450654426181092E-4
0                         0.0015903567047689277
1.967707093809306E-5      0.0031540582678587195
3.93541418761875E-5       0.004717778258847712
5.903121281428274E-5      0.006281514366899885
7.870828375237811E-5      0.007845264281166787
9.838535469047096E-5      0.009409025690799905
1.1806242562856566E-4     0.010972796284907917
1.37739496566663E-4       0.012536573752606129
1.5741656750475636E-4     0.01410035578300658
1.7709363844284999E-4     0.015664140065199204
1.9677070938094383E-4     0.017227924288285193
2.164477803190382E-4      0.018791706141347547
2.3612485125713156E-4     0.020355483313478553
2.558019221952265E-4      0.02191925349377223
2.7547899313332076E-4     0.023483014371328263
2.9515606407141574E-4     0.02504676363524085
3.14833135009509E-4       0.026610498974625058
3.3451020594760537E-4     0.02817421807859594
3.5418727688569715E-4     0.029737918636290387
3.7386434782379224E-4     0.031301598336848924
3.9354141876188695E-4     0.03286525486943622
4.1321848969998057E-4     0.034428885923233836
4.328955606380759E-4      0.03599248918743918
4.5257263157617026E-4     0.03755606235127569
4.7224970251426605E-4     0.03911960310399263
4.919267734523607E-4      0.04068310913486313
5.116038443904534E-4      0.04224657813318903
5.312809153285483E-4      0.043810007788307334
5.509579862666396E-4      0.04537339578958193
5.706350572047349E-4      0.046936739826411514
5.903121281428303E-4      0.048500037588239994
6.099891990809258E-4      0.0499918836772565
6.296662700190212E-4      0.05159009255017206
6.493433409571171E-4      0.053188276462988196
6.690204118952106E-4      0.054786433075617855
6.886974828333044E-4      0.0563845600479842
7.083745537713983E-4      0.05798265504005167
7.280516247094912E-4      0.05958071571178382
7.477286956475862E-4      0.06117873972318152
7.67405766585682E-4       0.06277672473427043
7.870828375237739E-4      0.06437466840510714
8.067599084618703E-4      0.0659725683957842
8.264369793999645E-4      0.06757042236641705
8.461140503380593E-4      0.06916822797716196
8.657911212761535E-4      0.07076598288821556
8.854681922142492E-4      0.07236368475981049
9.05145263152341E-4       0.07396133125222454
9.248223340904373E-4      0.0755589200257777
9.444994050285314E-4      0.07715644874083577
9.641764759666252E-4      0.07875391505781565
9.8385354690472E-4        0.08035131663717845
0.0010035306178428124     0.08194865113944559
0.0010232076887809081     0.08354591622518762
0.0010428847597190023     0.08514310955503698
0.0010625618306570979     0.08674022878967586
0.0010822389015951942     0.08833727158985721
0.001101915972533287      0.08993423561638789
0.00112159304347138       0.09131547761522682
0.0011412701144094745     0.09287030648029833
0.0011609471853475703     0.09442509243754703
0.0011806242562856634     0.09653583766967386
0.0012003013272237576     0.09814342951305256
0.0012199783981618546     0.09955586539146813
0.0012396554690999482     0.10117228905151213
0.0012593325400380416     0.10278867934848786
0.0012790096109761362     0.10440503388198245
0.0012986866819142322     0.1060213502516406
0.0013183637528523268     0.10763762605709594
0.0013380408237904206     0.10925385889803256
0.0013577178947285142     0.11087004637413944
0.0013773949656666073     0.11248618608515504
0.0013970720366047028     0.11410227563082435
0.0014167491075427958     0.11571831261094201
0.0014364261784808909     0.11733429462532997
0.0014561032494189857     0.11895021927385142
0.001475780320357079      0.12056608415640263
0.0014954573912951768     0.12218188687292143
0.0015151344622332695     0.12379762502339137
0.0015348115331713646     0.1254132962078371
0.0015544886041094588     0.12702889802634582
0.0015741656750475528     0.12864442807902807
0.0015938427459856472     0.13025988396606944
0.0016135198169237423     0.13180024490112358
0.0016331968878618348     0.1334928843105866
0.0016528739587999305     0.13518548635971325
0.001672551029738026      0.136878048591315
0.0016922281006761183     0.13857056854823682
0.0017119051716142136     0.14026304377332086
0.0017315822425523063     0.1419554718094386
0.0017512593134904027     0.14364785019950532
0.0017709363844284976     0.14534017648643868
0.0017906134553665903     0.14703244821319708
0.0018102905263046869     0.14872466292276615
0.001829967597242778      0.15041681815817298
0.0018496446681808738     0.1521089114624686
0.001869321739118968      0.15380094037875933
0.0018889988100570631     0.1554929024501656
0.0019086758809951573     0.1571847952198801
0.0019283529519332522     0.158832611745723
0.0019480300228713473     0.1604486289547499
0.001967707093809442      0.16206463881094732
0.0019873841647475338     0.16368063889848683
0.00200706123568563       0.16529662680151483
0.0020267383066237244     0.16691260010413914
0.002046415377561817      0.16854838617494358
0.0020660924484999102     0.17027411432297815
0.0020857695194380064     0.17199986901684675
0.002105446590376102      0.173725647759041
0.0021251236613141953     0.17545144805201338
0.002144800732252291      0.1771772673981726
0.0021644778031903846     0.1789031032998688
0.0021841548741284795     0.18062895325940573
0.0022038319450665735     0.18235481477903753
0.002223509016004666      0.1840806853609978
0.00224318608694276       0.18580656250747266
0.0022628631578808568     0.18753244372059136
0.00228254022881895       0.1892583265024829
0.0023022172997570435     0.1909842083552244
0.002321894370695139      0.19271008678085577
0.0023415714416332345     0.19443595928140261
0.002361248512571328      0.19616182335887775
0.002380925583509422      0.1978876765152361
