% Model:              Two_segments_demag.mph
% Version:            COMSOL 5.6.0.341
% Date:               Feb 13 2022, 14:53
% Dimension:          1
% Nodes:              1000
% Expressions:        1
% Description:        Line graph
% s                       Height
0                         2.0930323309308204E-5
0                         0.0011377962218006629
2.0073906910310904E-5     0.002254656883042077
4.01478138206168E-5       0.003371511342059972
6.022172073092537E-5      0.004488358633860269
8.029562764123472E-5      0.005605197793451841
1.003695345515447E-4      0.006707818210291844
1.2044344146185129E-4     0.007831864165007911
1.405173483721605E-4      0.008955898539905785
1.6059125528247303E-4     0.010079920364431906
1.8066516219277838E-4     0.011203928668025814
2.0073906910308793E-4     0.012327922480158536
2.2081297601339768E-4     0.013451900830280257
2.4088688292370515E-4     0.014575862747864734
2.609607898340157E-4      0.015699807262393714
2.810346967443207E-4      0.01682373340337885
3.011086036546312E-4      0.017947640200291413
3.211825105649385E-4      0.0190754122024258
3.412564174752515E-4      0.020202302522921795
3.613303243855579E-4      0.02132916383846733
3.8140423129586593E-4     0.022455995175454765
4.014781382061759E-4      0.023582795560248514
4.215520451164844E-4      0.02471339604235491
4.4162595202679216E-4     0.02584514392509347
4.6169985893710177E-4     0.026976860509112046
4.8177376584741046E-4     0.028108544814940347
5.018476727577171E-4      0.029240195863116335
5.219215796680266E-4      0.030371812674193192
5.419954865783365E-4      0.031500798574542
5.620693934886462E-4      0.032641489017403005
5.821433003989534E-4      0.03378213641082094
6.022172073092632E-4      0.03492273976950014
6.222911142195732E-4      0.03606329810817353
6.423650211298818E-4      0.03720381044157781
6.624389280401888E-4      0.03834427578451928
6.825128349504979E-4      0.039507361209131585
7.025867418608082E-4      0.040657138405611214
7.226606487711168E-4      0.04180687025647615
7.427345556814233E-4      0.04294420264409733
7.628084625917327E-4      0.04409681029681024
7.828823695020423E-4      0.045249358724095155
8.029562764123496E-4      0.04640184692645484
8.230301833226591E-4      0.047554273904452944
8.431040902329688E-4      0.04870663865866088
8.631779971432774E-4      0.0498589401897092
8.83251904053583E-4       0.05101117749825491
9.03325810963894E-4       0.05218761251144595
9.233997178742035E-4      0.05336397926009866
9.434736247845134E-4      0.05454028128388062
9.635475316948207E-4      0.05571651756984835
9.836214386051284E-4      0.05689268710508352
0.0010036953455154387     0.05806367555283798
0.0010237692524257493     0.05924033543614522
0.0010438431593360563     0.06041691126897848
0.0010639170662463636     0.061593402032582026
0.0010839909731566733     0.06276980670825458
0.001104064880066983      0.06395892936384949
0.0011241387869772895     0.06515200358136129
0.0011442126938876014     0.06634499793777392
0.0011642866007979089     0.06753791140193607
0.0011843605077082144     0.06873074294270336
0.001204434414618527      0.06993256972873889
0.0012245083215288368     0.07113503908064846
0.001244582228439145      0.07233740898052225
0.0012646561353494537     0.07353967838674215
0.0012847300422597619     0.07474184625766189
0.0013048039491700694     0.07594391155175932
0.0013248778560803814     0.0771613081268529
0.001344951762990687      0.07839386711908564
0.0013650256699009955     0.07962632666180076
0.0013850995768113056     0.08085868569511252
0.0014051734837216157     0.08209094315914063
0.0014252473906319217     0.0833230979940709
0.0014453212975422318     0.08455628692957368
0.0014653952044525415     0.08579272113739832
0.0014854691113628511     0.0870290328503796
0.0015055430182731573     0.08826522099840704
0.0015256169251834676     0.0895185820351365
0.0015456908320937753     0.09077239368051944
0.001565764739004084      0.0920260906914337
0.0015858386459143942     0.09327967198182542
0.001605912552824703      0.09453313646561413
0.0016259864597350107     0.09580325561685181
0.0016460603666453178     0.09707607991833979
0.0016661342735556286     0.09834876788201526
0.001686208180465937      0.09962131840589
0.0017062820873762466     0.10089373038808928
0.0017263559942865534     0.10215850135753062
0.0017464299011968637     0.10346904440400208
0.001766503808107171      0.10477945319614443
0.001786577715017481      0.10608972660874426
0.0018066516219277919     0.10739986351665458
0.0018267255288380978     0.10870986279482904
0.0018467994357484075     0.11001498791663104
0.0018668733426587167     0.11132865055219576
0.001886947249569024      0.1126421517397246
0.0019070211564793332     0.11395549034120049
0.0019270950633896412     0.11529257182607724
0.0019471689702999513     0.11662751864157571
0.001967242877210258      0.1179623140861239
0.00198731678412057       0.11929695700124777
0.0020073906910308753     0.12063144622862167
0.0020274645979411875     0.12198340196318853
0.0020475385048514963     0.1233467913291096
0.0020676124117618064     0.12471000378453537
0.0020876863186721135     0.12607303814909726
0.002107760225582421      0.12743589324245336
0.0021278341324927294     0.12879856788444224
0.0021479080394030403     0.13018615878327594
0.002167981946313348      0.13159658852337563
0.002188055853223656      0.13300684471722532
0.0022081297601339654     0.13441692615497913
0.0022282036670442764     0.13582683162691672
0.0022482775739545834     0.13722695652226366
0.002268351480864892      0.1386434091675497
0.0022884253877752        0.1400596561014661
0.00230849929468551       0.14147569609739621
0.0023285732015958186     0.14291166949502765
0.002348647108506128      0.14435365930859598
0.002368721015416436      0.14579545689853307
0.002388794922326746      0.147237061012586
