% Model:              Two_segments_demag.mph
% Version:            COMSOL 5.6.0.341
% Date:               Feb 13 2022, 15:24
% Dimension:          1
% Nodes:              1000
% Expressions:        1
% Description:        Line graph
% s                       Height
0                         5.82519899992128E-4
0                         0.001655586687132302
1.061872990409831E-5      0.0027286668476686074
2.123745980819527E-5      0.003801760042522731
3.1856189712294236E-5     0.004874865932610003
4.247491961639285E-5      0.0059479841788422595
5.309364952049052E-5      0.007021114442144456
6.371237942458924E-5      0.008094256383414196
7.433110932868727E-5      0.009167409663558782
8.4949839232786E-5        0.010240573943487534
9.556856913688387E-5      0.011313748884088823
1.0618729904098198E-4     0.012386934146283658
1.1680602894508006E-4     0.013460129390944514
1.274247588491793E-4      0.014533334278983435
1.380434887532772E-4      0.015264809092610292
1.4866221865737547E-4     0.016383359009915034
1.592809485614744E-4      0.01750193264508734
1.6989967846557243E-4     0.01862052964851088
1.8051840836967026E-4     0.019739149670555185
1.9113713827376892E-4     0.020857792361588287
2.0175586817786686E-4     0.021976457371974383
2.123745980819659E-4      0.02309514435206805
2.2299332798606298E-4     0.024213852952224647
2.33612057890162E-4       0.025332582822791494
2.442307877942607E-4      0.02645133361410862
2.5484951769835855E-4     0.027570104976518073
2.6546824760245583E-4     0.028688896560348714
2.760869775065555E-4      0.02980770801593143
2.8670570741065425E-4     0.03092653899359158
2.973244373147508E-4      0.03204538914364584
3.0794316721885056E-4     0.033164258116412056
3.18561897122949E-4       0.03428314556219741
3.291806270270463E-4      0.03540205113131125
3.397993569311447E-4      0.03652097447405412
3.5041808683524474E-4     0.03763991524072302
3.610368167393411E-4      0.03875887308161503
3.7165554664343996E-4     0.039877847647015664
3.822742765475377E-4      0.04099683858721404
3.928930064516363E-4      0.0421158455524898
4.035117363557351E-4      0.043234868193122625
4.141304662598339E-4      0.04435390615938561
4.247491961639299E-4      0.045472959101551566
4.3536792606802964E-4     0.04659202666988297
4.4598665597212774E-4     0.047711108514646175
4.566053858762265E-4      0.04883020428610081
4.672241157803246E-4      0.0499493136345031
4.778428456844229E-4      0.05106843621010475
4.884615755885215E-4      0.05218757166315853
4.990803054926195E-4      0.05319640733445652
5.096990353967187E-4      0.05430548782762303
5.203177653008166E-4      0.05541460236354031
5.309364952049132E-4      0.056523750595079296
5.415552251090128E-4      0.057632932175098586
5.521739550131105E-4      0.058742146756453804
5.627926849172091E-4      0.05985139399199052
5.734114148213072E-4      0.060960673534547344
5.840301447254061E-4      0.06206998503695728
5.94648874629505E-4       0.06317932815204334
6.052676045336028E-4      0.06428870253262105
6.158863344377017E-4      0.06539810783149969
6.265050643417985E-4      0.06650754370148285
6.371237942458975E-4      0.06761700979535984
6.47742524149996E-4       0.06872650576592419
6.58361254054094E-4       0.06983603126595292
6.689799839581927E-4      0.07094558594821844
6.795987138622906E-4      0.07205516946548686
6.902174437663885E-4      0.07316478147052113
7.008361736704879E-4      0.07427442161607056
7.114549035745854E-4      0.07538408955488095
7.220736334786847E-4      0.07649378493969315
7.326923633827815E-4      0.0776035074232396
7.433110932868803E-4      0.07871325665824272
7.539298231909779E-4      0.07982303229742553
7.645485530950766E-4      0.08093283399350189
7.751672829991763E-4      0.08204266139917354
7.857860129032748E-4      0.08315251416714557
7.964047428073723E-4      0.08408400072893647
8.070234727114706E-4      0.08514966022752438
8.176422026155684E-4      0.08621535690567665
8.282609325196666E-4      0.08728109042389394
8.388796624237647E-4      0.08857540024383259
8.494983923278641E-4      0.08967515607379961
8.601171222319623E-4      0.09077496898309527
8.707358521360602E-4      0.09187483862987672
8.813545820401588E-4      0.09297476467227261
8.919733119442571E-4      0.09407474676842117
9.025920418483552E-4      0.09517478457643426
9.13210771752454E-4       0.09627487775440992
9.238295016565525E-4      0.0973750259604376
9.344482315606495E-4      0.09847522885259125
9.450669614647481E-4      0.09957548608893269
9.556856913688458E-4      0.10067579732751068
9.663044212729448E-4      0.10177616222636941
9.769231511770435E-4      0.10287658044352371
9.875418810811431E-4      0.10397705163699124
9.981606109852404E-4      0.1050775754647678
0.0010087793408893374     0.1061781515848413
0.0010193980707934372     0.1072787796551902
0.001030016800697534      0.10837945933377233
0.0010406355306016334     0.10948019027854182
0.0010512542605057317     0.11058097214743433
0.0010618729904098294     0.1116818045983774
0.001072491720313927      0.11278268728928283
0.0010831104502180267     0.11388361987805563
0.0010937291801221243     0.11498460202258586
