% Model:              Two_segments_demag.mph
% Version:            COMSOL 5.6.0.341
% Date:               Feb 13 2022, 14:38
% Dimension:          1
% Nodes:              1000
% Expressions:        1
% Description:        Line graph
% s                       Height
0                         -1.5471603342178229E-6
0                         0.0010570450503940728
2.527021096501661E-5      0.0021156348686442506
5.0540421930034064E-5     0.0031742207826247937
7.581063289505564E-5      0.004232801280525798
1.0108084386007404E-4     0.005287992972327141
1.263510548250907E-4      0.006347139854177654
1.5162126579010935E-4     0.0074062786874948185
1.768914767551304E-4      0.008465407957955499
2.0216168772014832E-4     0.009524526151288978
2.274318986851653E-4      0.010583631753173783
2.527021096501848E-4      0.011642723249364452
2.7797232061520087E-4     0.012701799125574913
3.032425315802203E-4      0.013760857867574973
3.285127425452386E-4      0.014819897961115183
3.5378295351025683E-4     0.01587891789198649
3.7905316447527744E-4     0.01695426883435167
4.043233754402931E-4      0.01801804633154536
4.295935864053142E-4      0.019081796434336946
4.5486379737033E-4        0.020132798832255334
4.8013400833534956E-4     0.02120397419685241
5.054042193003693E-4      0.02227511901399301
5.306744302653874E-4      0.023346231755756692
5.55944641230404E-4       0.02441731089426965
5.812148521954231E-4      0.02548835490168149
6.064850631604429E-4      0.026559362250167667
6.317552741254605E-4      0.02762527784216165
6.570254850904818E-4      0.028693071307226092
6.822956960554983E-4      0.0297608320499137
7.075659070205134E-4      0.03085824725622409
7.328361179855336E-4      0.031935419160333614
7.581063289505525E-4      0.03300191137542152
7.833765399155715E-4      0.03408206155607589
8.08646750880592E-4       0.03516216706978942
8.339169618456118E-4      0.036242226370134155
8.591871728106282E-4      0.03732223791083139
8.844573837756474E-4      0.03840220014554251
9.097275947406634E-4      0.03949631451770635
9.349978057056825E-4      0.04058989262302434
9.602680166707006E-4      0.04168342114632231
9.855382276357212E-4      0.042776898528599075
0.001010808438600738      0.043873030260733706
0.001036078649565757      0.044968907032902
0.0010613488605307761     0.04606471787338456
0.0010866190714957946     0.0471604612141804
0.001111889282460813      0.048260919447390735
0.0011371594934258327     0.04936553833506923
0.0011624297043908481     0.05047009440807644
0.00118769991535587       0.05157458608610458
0.0012129701263208859     0.05267901178893853
0.0012382403372859041     0.05380239271832967
0.0012635105482509236     0.054919154884595554
0.0012887807592159416     0.056035836652052175
0.0013140509701809596     0.05715243642542496
0.001339321181145979      0.05826522878084224
0.001364591392110998      0.059397185099646116
0.0013898616030760184     0.06052906304133466
0.0014151318140410343     0.061660860992763585
0.0014404020250060531     0.06279257734085208
0.0014656722359710707     0.06393306481440683
0.0014909424469360896     0.06507158425723042
0.0015162126579011067     0.0662048796374869
0.0015414828688661254     0.06734970992610165
0.0015667530798311455     0.06849445138562592
0.001592023290796165      0.06963910237479894
0.0016172935017611833     0.07078366125238601
0.001642563712726201      0.07192812637725118
0.0016678339236912206     0.07310503465597355
0.0016931041346562392     0.07426750821153325
0.0017183743456212564     0.07542987253263718
0.001743644556586275      0.07657969936592789
0.0017689147675512922     0.07776270312090362
0.001794184978516312      0.0789456022021653
0.001819455189481329      0.0801283949253701
0.0018447254004463488     0.0813110796062335
0.0018699956114113674     0.08249365456058147
0.0018952658223763841     0.08369145744230601
0.001920536033341405      0.08488161499457676
0.0019458062443064225     0.08606924804768737
0.0019710764552714403     0.08727104947985785
0.0019963466662364614     0.08847273231741005
0.0020216168772014776     0.08967429483781444
0.0020468870881664965     0.09087573531859362
0.0020721572991315154     0.09210806477688172
0.002097427510096532      0.09332904132907115
0.002122697721061552      0.09454987573165136
0.0021479679320265707     0.09577056623793281
0.0021732381429915883     0.09699089078950549
0.0021985083539566084     0.0982404631689547
0.002223778564921623      0.09948989782229944
0.0022490487758866466     0.10073919297219802
0.0022743189868516638     0.10198834684141492
0.0022995891978166826     0.10325603586360088
0.002324859408781702      0.10451326622560257
0.0023501296197467156     0.10575529868758814
0.0023753998307117358     0.1070287804975988
0.002400670041676754      0.1083021104533459
0.0024259402526417726     0.10957528672959438
0.0024512104636067915     0.11084830750125452
0.00247648067457181       0.11212117094340075
0.00250175088553683       0.1134476304761801
0.0025270210965018477     0.11474607077610513
0.002552291307466864      0.11604432970162024
0.0025775615184318833     0.11731999106266519
0.0026028317293969013     0.1186529765338494
0.0026281019403619206     0.11998578880490578
0.0026533721513269373     0.12131842598105712
0.0026786423622919566     0.1226508861677012
0.0027039125732569776     0.12398316747042322
0.0027291827842219948     0.1253420104013067
0.0027544529951870136     0.12668526158080975
0.0027797232061520325     0.1280251091510878
0.002804993417117049      0.1293852903326891
0.0028302636280820685     0.13074528360761925
0.0028555338390470865     0.1321050870223486
0.0028808040500121037     0.13346469862353516
0.0029060742609771247     0.13487720732914024
0.002931344471942141      0.13626878413185436
0.002956614682907159      0.1376601394679067
0.002981884893872179      0.13905127134645806
0.003007155104837198      0.1404492268212981
0.003032425315802216      0.14188474078775143
0.0030576955267672336     0.14332004239151558
0.003082965737732251      0.1447551295948078
0.0031082359486972726     0.1461900003600435
0.0031335061596622885     0.14764943270512004
0.003158776370627309      0.14909556951348518
0.0031840465815923297     0.15053213492979103
0.0032093167925573464     0.1519990884879035
0.0032345870035223653     0.15346581275029184
0.003259857214487383      0.15493230560880836
0.0032851274254524017     0.15639856495552068
0.00331039763641742       0.15791497353389616
0.003335667847382439      0.1594235855416833
0.0033609380583474583     0.16093192811372592
0.003386208269312475      0.16243999909354004
0.003411478480277496      0.16393545696857434
0.0034367486912425145     0.16549187903329776
0.0034620189022075295     0.167048047116157
0.0034872891131725505     0.16860395900603395
0.00351255932413757       0.17015961249195702
0.003537829535102587      0.17174288098534896
0.003563099746067606      0.17331211105377492
0.0035883699570326256     0.17488103533920923
0.0036136401679976423     0.17645822782153978
0.0036389103789626607     0.17806017883417263
0.003664180589927678      0.17966185482294728
0.0036894508008926967     0.18126325349110434
0.0037147210118577195     0.18290291235177872
0.0037399912228227336     0.18454427302279383
0.0037652614337877525     0.18618531046414158
0.0037905316447527726     0.18782602232619294
0.003815801855717789      0.18943411675951785
0.0038410720666828112     0.19114413710259795
0.003866342277647826      0.19285384910356043
0.003891612488612846      0.1945632503415573
0.003916882699577865      0.19627233839594904
0.0039421529105428815     0.19798111084643247
0.003967423121507903      0.19971964667857556
0.003992693332472918      0.2014373247775718
0.004017963543437935      0.2031599230539293
0.004043233754402957      0.20491259015645225
0.004068503965367972      0.2066649192447258
0.004093774176332992      0.20841690779939256
0.004119044387298008      0.2101685533013874
0.00414431459826303       0.21201698938874505
0.00416958480922805       0.21382361092073596
0.0041948550201930685     0.21562983927772345
0.004220125231158086      0.2174356718728384
0.004245395442123102      0.21924405859800258
0.004270665653088122      0.22113370927152162
0.004295935864053141      0.22302298304841425
0.0043212060750181585     0.2249118772568729
0.004346476285983177      0.22680038922541212
0.004371746496948194      0.22871978825541547
0.004397016707913215      0.23062171478880036
0.004422286918878235      0.23249828060631136
0.00444755712984325       0.2344414116580339
0.004472827340808269      0.23638413386523505
0.004498097551773289      0.2383264444320297
0.004523367762738308      0.24026834056292484
0.004548637973703325      0.24220981946282877
0.004573908184668345      0.24429126027690987
0.004599178395633362      0.24629858635584354
0.0046244486065983815     0.24830543789442167
0.004649718817563399      0.2502631116400141
0.004674989028528418      0.25235858107987524
0.0047002592394934355     0.25445360752607377
0.004725529450458454      0.25654818800843543
0.004750799661423474      0.25864231955720346
0.004776069872388491      0.2607810348998093
0.00480134008335351       0.26289887945903256
0.00482661029431853       0.2650161990066334
