% Model:              Two_segments_demag.mph
% Version:            COMSOL 5.6.0.341
% Date:               Feb 13 2022, 15:17
% Dimension:          1
% Nodes:              1000
% Expressions:        1
% Description:        Line graph
% s                       Height
0                         6.884000353415672E-5
0                         0.0015769426332167818
1.3897320205488243E-5     0.0030850383400513157
2.7794640410976133E-5     0.004593126499469507
4.169196061646467E-5      0.006101206486872305
5.558928082195236E-5      0.007609277677690153
6.948660102744197E-5      0.009117339447350938
8.33839212329287E-5       0.010625391171293694
9.728124143841602E-5      0.012133432224921338
1.1117856164390648E-4     0.01359832656634457
1.2507588184939246E-4     0.015123052632444938
1.3897320205488194E-4     0.01664776414325984
1.5287052226037104E-4     0.018172460468587212
1.6676784246585878E-4     0.019697140978244997
1.8066516267134652E-4     0.021221805042043147
1.9456248287683423E-4     0.022746452029797155
2.0845980308232246E-4     0.024271081311332363
2.223571232878111E-4      0.025795692256476
2.362544434932987E-4      0.027320284235060683
2.5015176369878666E-4     0.028844856616921787
2.640490839042749E-4      0.030369408771902244
2.7794640410976263E-4     0.031893940069856026
2.9184372431525243E-4     0.03341844988063554
3.057410445207398E-4      0.03494293757409591
3.196383647262282E-4      0.03646740252010815
3.33535684931717E-4       0.037991844088542094
3.4743300513720405E-4     0.039518830391002624
3.6133032534269277E-4     0.041043892268169305
3.752276455481797E-4      0.04256891950283661
3.8912496575366787E-4     0.04409391146264982
4.030222859591568E-4      0.04561886751529597
4.1691960616464644E-4     0.047143787028459457
4.3081692637013337E-4     0.048661838156801564
4.447142465756217E-4      0.05020266638027836
4.5861156678111026E-4     0.05174345618336375
4.7250888698659844E-4     0.05328420692861838
4.864062071920848E-4      0.05482491797862928
5.003035273975742E-4      0.05636558869598924
5.142008476030616E-4      0.05790621844331421
5.280981678085496E-4      0.05944680658321172
5.419954880140378E-4      0.06098735247831191
5.558928082195256E-4      0.06253757780826986
5.697901284250144E-4      0.06408372274323469
5.836874486305028E-4      0.06562981726674066
5.975847688359903E-4      0.06717553066475569
6.114820890414781E-4      0.06872814258385612
6.253794092469679E-4      0.07028070553157542
6.392767294524553E-4      0.07183321886393795
6.531740496579424E-4      0.07338568193705697
6.670713698634321E-4      0.07493809410696793
6.809686900689199E-4      0.07650851949746305
6.948660102744093E-4      0.07806680443177434
7.087633304798964E-4      0.0796250286850863
7.22660650685385E-4       0.08118319161035066
7.365579708908728E-4      0.08274129256046923
7.504552910963621E-4      0.08429933088836403
7.643526113018495E-4      0.08589441161715204
7.782499315073375E-4      0.08746867244912765
7.92147251712826E-4       0.08904287486403578
8.060445719183137E-4      0.09061701820881546
8.199418921238015E-4      0.09219110183041955
8.338392123292895E-4      0.09376512507581135
8.477365325347788E-4      0.09533908729196337
8.616338527402652E-4      0.09691346625434853
8.755311729457559E-4      0.09850308110227635
8.894284931512427E-4      0.10009262173688496
9.033258133567305E-4      0.10168208749921533
9.172231335622181E-4      0.10327147773034066
9.311204537677068E-4      0.10486079177133141
9.450177739731959E-4      0.10645002896331633
9.589150941786834E-4      0.10803918864743424
9.728124143841717E-4      0.10966498773880756
9.867097345896596E-4      0.111284937348375
0.001000607054795147      0.11290481422662484
0.001014504375000636      0.11452461770532563
0.0010284016952061242     0.11614434711630026
0.0010422990154116119     0.11776400179141194
